mean_E,phenotype_burden,mean,mean_neff,variance,variance_neff,width,width_neff,coverage,coverage_neff
-2.8518584579977,0.1541989951376594,,16.563539279331966,,16.563539279331966,,16.563539279331966,0.8414261991932891,156.06579622275558
-2.750487917146147,0.1541989951376594,,14.600140452491774,,14.600140452491774,,14.600140452491774,0.8386822314213043,146.45557080366214
-2.649117376294593,0.1541989951376594,,12.86819534891347,,12.86819534891347,,12.86819534891347,0.8359270887011856,137.0636882570638
-2.5477468354430393,0.1541989951376594,,11.361798258031818,,11.361798258031818,,11.361798258031818,0.8331761676449572,127.92623829986128
-2.446376294591486,0.1541989951376594,,10.068273546126294,,10.068273546126294,,10.068273546126294,,119.08082157613484
-2.345005753739933,0.1541989951376594,,8.969708327681076,,8.969708327681076,,8.969708327681076,,110.56486166002078
-2.243635212888379,0.1541989951376594,,8.045050034602978,,8.045050034602978,,8.045050034602978,,102.41377669680148
-2.1422646720368252,0.1541989951376594,,7.272174188090991,,7.272174188090991,,7.272174188090991,,94.65919175560592
-2.040894131185272,0.1541989951376594,,6.629535718747405,,6.629535718747405,,6.629535718747405,,87.327370729195
-1.9395235903337191,0.1541989951376594,,6.097264297105714,,6.097264297105714,,6.097264297105714,,80.43801662609822
-1.8381530494821652,0.1541989951376594,,5.657742302428393,,5.657742302428393,,5.657742302428393,,74.00353739338965
-1.7367825086306112,0.1541989951376594,,5.2957885351207326,,5.2957885351207326,,5.2957885351207326,,68.02881174992208
-1.6354119677790582,0.1541989951376594,,4.998584857082174,,4.998584857082174,,4.998584857082174,,62.51142824974159
-1.5340414269275051,0.1541989951376594,,4.755460564612672,,4.755460564612672,,4.755460564612672,,57.442321519307946
-1.4326708860759512,0.1541989951376594,,4.557616031861408,,4.557616031861408,,4.557616031861408,,52.806698764278345
-1.3313003452243972,0.1541989951376594,,4.397836626854072,,4.397836626854072,,4.397836626854072,,48.585138746194644
-1.2299298043728442,0.1541989951376594,,4.270224930790693,,4.270224930790693,,4.270224930790693,,44.75475182552081
-1.128559263521291,0.1541989951376594,,4.169964044058265,,4.169964044058265,,4.169964044058265,,41.29030815777767
-1.0271887226697372,0.1541989951376594,,4.093115615553029,,4.093115615553029,,4.093115615553029,,38.16526580037129
-0.9258181818181832,0.1541989951376594,,4.036451293374487,,4.036451293374487,,4.036451293374487,,35.35265613502857
-8.93409090909091,0.19076109373644345,,47.355623636916604,,47.355623636916604,,47.355623636916604,0.8925908535931997,272.7978602000131
-8.832720368239357,0.19076109373644345,,51.66586375412867,,51.66586375412867,,51.66586375412867,0.8923313581402015,282.4457202333642
-8.731349827387803,0.19076109373644345,,55.930874411882456,,55.930874411882456,,55.930874411882456,0.8920911509129649,292.194725991086
-8.62997928653625,0.19076109373644345,,60.10651790877417,,60.10651790877417,,60.10651790877417,0.8918698967400246,302.02942012965246
-8.528608745684696,0.19076109373644345,,64.16853668640202,,64.16853668640202,,64.16853668640202,0.8916671619545237,311.93206302947084
-8.427238204833143,0.19076109373644345,,68.11348791344274,,68.11348791344274,,68.11348791344274,0.8914824101291301,321.8822899866482
-8.32586766398159,0.19076109373644345,,71.95699661977986,,71.95699661977986,,71.95699661977986,0.8913149977116417,331.8567652325521
-8.224497123130035,0.19076109373644345,,75.73015997046605,,75.73015997046605,,75.73015997046605,0.8911641695660961,341.82884529259866
-8.123126582278482,0.19076109373644345,,79.47503709530898,,79.47503709530898,,79.47503709530898,0.8910290544295658,351.76826653516804
-8.02175604142693,0.19076109373644345,,83.23996866520753,,83.23996866520753,,83.23996866520753,0.8909086603013692,361.64087405132415
-7.920385500575375,0.19076109373644345,,87.0751428807178,,87.0751428807178,,87.0751428807178,0.8908018697892277,371.40841108870626
-7.819014959723821,0.19076109373644345,,91.02849725511042,,91.02849725511042,,91.02849725511042,0.8907074354459654,381.02838993114074
-7.717644418872268,0.19076109373644345,,95.14179872790774,,95.14179872790774,,95.14179872790774,0.8906239751405984,390.45406611445355
-7.616273878020715,0.19076109373644345,,99.44660731481581,,99.44660731481581,,99.44660731481581,0.8905499675189914,399.6345379067634
-7.514903337169161,0.19076109373644345,,103.9598057137206,,103.9598057137206,,103.9598057137206,0.8904837476215377,408.5149917495478
-7.413532796317607,0.19076109373644345,,108.6784758821424,,108.6784758821424,,108.6784758821424,0.8904235027382461,417.0371115598016
-7.312162255466054,0.19076109373644345,,113.57414524264016,,113.57414524264016,,113.57414524264016,0.8903672685949471,425.13966519611375
-7.210791714614501,0.19076109373644345,,118.5868403846272,,118.5868403846272,,118.5868403846272,0.8903129259776538,432.7592748620077
-7.109421173762947,0.19076109373644345,3.04834668843311,123.6199832485267,0.5615771027414898,123.6199832485267,1.956217572576711,123.6199832485267,0.8902581979150257,439.8313697887883
-7.008050632911393,0.19076109373644345,3.04989533879117,128.53786982208732,0.5778509834162584,128.53786982208732,1.950756937753713,128.53786982208732,0.8902006475508901,446.2913094470147
-6.90668009205984,0.19076109373644345,3.0509738897590704,133.16805181732826,0.5946340318195364,133.16805181732826,1.9453685593481327,133.16805181732826,0.8901376768493963,452.0756542624643
-6.805309551208287,0.19076109373644345,3.0513727356080667,137.31096873877541,0.6118442978703289,137.31096873877541,1.9401049154334449,137.31096873877541,0.8900665262840703,457.12354908918286
-6.703939010356733,0.19076109373644345,3.0508801832719756,140.758131401529,0.6293847630627774,140.758131401529,1.9350194238001452,140.758131401529,0.8899842756683505,461.378173466064
-6.602568469505179,0.19076109373644345,3.049287388273444,143.31776805724652,0.6471463832581463,143.31776805724652,1.9301642723315835,143.31776805724652,0.8898878462886155,464.7882030448903
-6.501197928653626,0.19076109373644345,3.0463934038101828,144.84357700803298,0.6650119155005516,144.84357700803298,1.9255881471466239,144.84357700803298,0.8897740045009711,467.30921964617073
-6.399827387802073,0.19076109373644345,3.0420099913147824,145.2595112464941,0.6828603132504476,145.2595112464941,1.9213340448225111,145.2595112464941,0.8896393669498304,468.90500417803094
-6.298456846950519,0.19076109373644345,3.0359658421962368,144.5731776699719,0.7005713648473613,144.5731776699719,1.9174373650236731,144.5731776699719,0.8894804075595486,469.5486478767614
-6.197086306098965,0.19076109373644345,3.0281099150641513,142.87338194813753,0.7180301563952369,142.87338194813753,1.9139244636898787,142.87338194813753,0.8892934664401044,469.22342332264355
-6.095715765247412,0.19076109373644345,3.0183136960226618,140.3125466410016,0.7351308825627445,140.3125466410016,1.9108118049964413,140.3125466410016,0.8890747608343512,467.92336728048116
-5.994345224395859,0.19076109373644345,3.0064723264588116,137.07958566634483,0.7517795257274003,137.07958566634483,1.908105788329203,137.07958566634483,0.8888203982181025,465.653541918905
-5.892974683544305,0.19076109373644345,2.992504690426287,133.3709781790124,0.7678949882533814,133.3709781790124,1.9058032544778492,133.3709781790124,0.8885263916460415,462.4299582200824
-5.791604142692751,0.19076109373644345,2.9763526872902717,129.3666984437127,0.7834083972081416,129.3666984437127,1.903892605005976,129.3666984437127,0.8881886774168747,458.2791639151243
-5.690233601841198,0.19076109373644345,2.9579800135002223,125.2145931454842,0.7982604961888473,125.2145931454842,1.902355411269666,125.2145931454842,0.8878031351114257,453.2375164410941
-5.588863060989645,0.19076109373644345,2.937370827306105,121.02359716743659,0.8123972749105537,121.02359716743659,1.9011683525049412,121.02359716743659,0.8873656100384653,447.35017765316064
-5.487492520138091,0.19076109373644345,,116.86406218385135,,116.86406218385135,,116.86406218385135,0.8868719381062289,440.6698800465433
-5.386121979286537,0.19076109373644345,,112.77268735730244,,112.77268735730244,,112.77268735730244,0.8863179731238162,433.2555231692886
-5.284751438434984,0.19076109373644345,,108.75970892544909,,108.75970892544909,,108.75970892544909,0.8856996165269675,425.1706633541199
-5.183380897583431,0.19076109373644345,,104.81660468109729,,104.81660468109729,,104.81660468109729,0.885012849517797,416.48195997567166
-5.082010356731877,0.19076109373644345,,100.92322317123927,,100.92322317123927,,100.92322317123927,0.8842537676082864,407.25763768452896
-4.980639815880323,0.19076109373644345,,97.05377965613104,,97.05377965613104,,97.05377965613104,0.8834186175626522,397.5660173265625
-4.87926927502877,0.19076109373644345,,93.18153510741365,,93.18153510741365,,93.18153510741365,0.882503836743517,387.4741595382866
-4.777898734177217,0.19076109373644345,,89.28221449614189,,89.28221449614189,,89.28221449614189,0.8815060948798701,377.04665535948135
-4.676528193325663,0.19076109373644345,,85.33635741170094,,85.33635741170094,,85.33635741170094,0.880422338289276,366.34458857919486
-4.575157652474109,0.19076109373644345,,81.33084682271078,,81.33084682271078,,81.33084682271078,0.8792498365999721,355.4246857155261
-4.473787111622556,0.19076109373644345,,77.25984130160224,,77.25984130160224,,77.25984130160224,0.8779862320270669,344.3386620878652
-4.372416570771003,0.19076109373644345,,73.12525698412936,,73.12525698412936,,73.12525698412936,0.8766295912568522,333.1327666982167
-4.271046029919449,0.19076109373644345,,68.93683624939068,,68.93683624939068,,68.93683624939068,0.8751784599795207,321.8475246850576
-4.169675489067895,0.19076109373644345,,64.71174282068372,,64.71174282068372,,64.71174282068372,0.8736319200778717,310.51767381611313
-4.068304948216342,0.19076109373644345,,60.47358319793017,,60.47358319793017,,60.47358319793017,0.8719896494221646,299.17229050753554
-3.966934407364789,0.19076109373644345,,56.250802772186724,,56.250802772186724,,56.250802772186724,0.8702519841329959,287.8351006686952
-3.8655638665132352,0.19076109373644345,,52.07454016635535,,52.07454016635535,,52.07454016635535,0.8684199830491509,276.5249705715413
-3.7641933256616813,0.19076109373644345,,47.976204560619585,,47.976204560619585,,47.976204560619585,0.8664954939702612,265.25657207585533
-3.6628227848101282,0.19076109373644345,,43.9851978192349,,43.9851978192349,,43.9851978192349,0.864481221030595,254.0412139436316
-3.561452243958575,0.19076109373644345,,40.12726081766681,,40.12726081766681,,40.12726081766681,0.8623807922976797,242.88782566658398
-3.4600817031070212,0.19076109373644345,,36.423828822087934,,36.423828822087934,,36.423828822087934,0.8601988263776693,231.80407137109754
-3.3587111622554673,0.19076109373644345,,32.892524567636784,,32.892524567636784,,32.892524567636784,0.8579409964517208,220.79755850157218
-3.2573406214039142,0.19076109373644345,,29.548545530601398,,29.548545530601398,,29.548545530601398,0.8556140897718629,209.87708937435775
-3.155970080552361,0.19076109373644345,,26.406323633750475,,26.406323633750475,,26.406323633750475,0.8532260602241009,199.05388466887678
-3.054599539700807,0.19076109373644345,,23.480621031233856,,23.480621031233856,,23.480621031233856,0.8507860711402417,188.3426891647859
-2.9532289988492533,0.19076109373644345,,20.786350132413478,,20.786350132413478,,20.786350132413478,0.8483045251345995,177.7626556302624
-2.8518584579977,0.19076109373644345,,18.336923453170463,,18.336923453170463,,18.336923453170463,0.8457930773909021,167.3378978134324
-2.750487917146147,0.19076109373644345,,16.14165526174563,,16.14165526174563,,16.14165526174563,0.8432646285685794,157.0976131233045
-2.649117376294593,0.19076109373644345,,14.203252394847643,,14.203252394847643,,14.203252394847643,0.8407332933815668,147.07570346374862
-2.5477468354430393,0.19076109373644345,,12.5164132308191,,12.5164132308191,,12.5164132308191,0.838214340974797,137.3098692177991
-2.446376294591486,0.19076109373644345,,11.06802133893904,,11.06802133893904,,11.06802133893904,0.8357241035302836,127.84021235414724
-2.345005753739933,0.19076109373644345,,9.838734562049417,,9.838734562049417,,9.838734562049417,,118.70745093312992
-2.243635212888379,0.19076109373644345,,8.805325107652031,,8.805325107652031,,8.805325107652031,,109.95090632763919
-2.1422646720368252,0.19076109373644345,,7.943068889478231,,7.943068889478231,,7.943068889478231,,101.60646318973362
-2.040894131185272,0.19076109373644345,,7.227699505309294,,7.227699505309294,,7.227699505309294,,93.7047108987667
-1.9395235903337191,0.19076109373644345,,6.636731375119623,,6.636731375119623,,6.636731375119623,,86.26945082203186
-1.8381530494821652,0.19076109373644345,,6.150176970041358,,6.150176970041358,,6.150176970041358,,79.31670095302684
-1.7367825086306112,0.19076109373644345,,5.750793886760441,,5.750793886760441,,5.750793886760441,,72.85425965071352
-1.6354119677790582,0.19076109373644345,,5.424021376394239,,5.424021376394239,,5.424021376394239,,66.88181771130029
-1.5340414269275051,0.19076109373644345,,5.157742782471339,,5.157742782471339,,5.157742782471339,,61.39154630328403
-1.4326708860759512,0.19076109373644345,,4.941971890576682,,4.941971890576682,,4.941971890576682,,56.369046528164084
-1.3313003452243972,0.19076109373644345,,4.768524910748786,,4.768524910748786,,4.768524910748786,,51.79452787665962
-1.2299298043728442,0.19076109373644345,,4.630712210465655,,4.630712210465655,,4.630712210465655,,47.644085626795935
-1.128559263521291,0.19076109373644345,,4.523065506754507,,4.523065506754507,,4.523065506754507,,43.89096570477823
-1.0271887226697372,0.19076109373644345,,4.441105167807285,,4.441105167807285,,4.441105167807285,,40.5067327785398
-0.9258181818181832,0.19076109373644345,,4.381146309759343,,4.381146309759343,,4.381146309759343,,37.462286966826376
-8.93409090909091,0.22732319233522755,,52.531154817407135,,52.531154817407135,,52.531154817407135,0.8915295564298752,294.18941936362427
-8.832720368239357,0.22732319233522755,,57.23192750208291,,57.23192750208291,,57.23192750208291,0.8913295376557586,304.52259044989626
-8.731349827387803,0.22732319233522755,,61.8844480763656,,61.8844480763656,,61.8844480763656,0.8911485936106041,314.95703176595765
-8.62997928653625,0.22732319233522755,,66.44724996231562,,66.44724996231562,,66.44724996231562,0.8909864048264969,325.4742264868439
-8.528608745684696,0.22732319233522755,,70.8995436033808,,70.8995436033808,,70.8995436033808,0.8908425538044062,336.05315667803075
-8.427238204833143,0.22732319233522755,,75.24153418400688,,75.24153418400688,,75.24153418400688,0.8907165207563799,346.6699948996693
-8.32586766398159,0.22732319233522755,,79.49223188140003,,79.49223188140003,,79.49223188140003,0.8906076792640867,357.2978001552513
-8.224497123130035,0.22732319233522755,,83.68559556666501,,83.68559556666501,,83.68559556666501,0.8905152918615373,367.90623051773366
-8.123126582278482,0.22732319233522755,,87.86587910915603,,87.86587910915603,,87.86587910915603,0.8904385055552335,378.4612867698511
-8.02175604142693,0.22732319233522755,,92.08283546653823,,92.08283546653823,,92.08283546653823,0.8903763473015281,388.92510325966816
-7.920385500575375,0.22732319233522755,,96.38712115339416,,96.38712115339416,,96.38712115339416,0.8903277194687547,399.2558037476466
-7.819014959723821,0.22732319233522755,,100.82594982289102,,100.82594982289102,,100.82594982289102,0.8902913953206094,409.40744112270386
-7.717644418872268,0.22732319233522755,,105.43883416035747,,105.43883416035747,,105.43883416035747,0.8902660145673215,419.3300402773616
